Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153854.jpeg,42.2,32.0,942,637,-0.12382923811674118,0.9773678779602051,0.961005687713623,932,554,-0.10922480374574661,0.8875547051429749,0.8959394693374634,953,497,-0.10975338518619537,0.8892156481742859,0.8837834000587463,974,488,-0.10972897708415985,0.8713732957839966,0.8253370523452759,917,620,-0.07641522586345673,0.9674077033996582,0.9500179290771484,920,633,-0.07733795791864395,0.9853417873382568,0.972992479801178,920,646,-0.07808881998062134,0.9893442392349243,0.9798337817192078,1084,397,-0.024382334202528,0.937432050704956,0.8261190056800842,1014,639,0.13227759301662445,0.9903398156166077,0.9917030930519104,1081,634,-0.08826862275600433,0.9652848243713379,0.9827337265014648,1045,710,-0.046807046979665756,0.9818024039268494,0.9867249727249146,1764,169,0.0717812329530716,0.9900304079055786,0.9776086807250977,1334,1016,0.11744623631238937,0.9995168447494507,0.9993584752082825,2430,96,0.0022162653040140867,0.10595386475324631,0.7317348122596741,1668,1648,-0.04261987656354904,0.6568257808685303,0.9937441945075989,2673,-314,-0.14866958558559418,0.06825191527605057,0.2090306431055069,1168,1356,-0.45918822288513184,0.9966583251953125,0.999962329864502,2734,-455,-0.16729627549648285,0.17999184131622314,0.11353078484535217,1138,1243,-0.5551631450653076,0.9979010820388794,0.9999368190765381,2667,-484,-0.22555629909038544,0.2294333428144455,0.14072760939598083,1123,1148,-0.5540992617607117,0.9980893731117249,0.9999569654464722,2651,-402,-0.17575784027576447,0.2744801640510559,0.1924702525138855,1148,1156,-0.4751077890396118,0.9974973797798157,0.999976634979248,2731,1104,-0.025217652320861816,0.9670493602752686,0.9575158953666687,2384,1558,0.024635499343276024,0.9891610741615295,0.9919438362121582,3504,1498,-0.04978816583752632,0.027267705649137497,0.3876349627971649,2959,2058,-0.032233767211437225,0.04954875260591507,0.9204136729240417,4055,2022,0.21200987696647644,0.033299848437309265,0.25586456060409546,3468,2522,0.19421058893203735,0.046027641743421555,0.3880382478237152,4128,2085,0.2279883623123169,0.06589560210704803,0.17915098369121552,3572,2555,0.21381205320358276,0.06057872250676155,0.3911866843700409,4300,2260,0.014772257767617702,0.039392147213220596,0.12923714518547058,3669,2758,0.02123682200908661,0.03953251615166664,0.18885275721549988,1549,592,1144,1226,None,None,None,None,None,None,281,52,41.68,41.65,nan,nan,nan,41.68
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202153955.jpeg,41.9,31.7,955,657,-0.12483560293912888,0.7822838425636292,0.5903248190879822,946,554,-0.11392541229724884,0.4441017210483551,0.36382541060447693,966,527,-0.114408478140831,0.41608986258506775,0.33971691131591797,997,467,-0.11434536427259445,0.40971723198890686,0.2472534328699112,913,615,-0.0775294378399849,0.7503141164779663,0.5600054860115051,909,627,-0.07855067402124405,0.8520122766494751,0.7137182354927063,905,641,-0.07942897081375122,0.9111886620521545,0.7861742377281189,1107,372,-0.025945361703634262,0.5807188749313354,0.26751360297203064,1009,614,0.1466074436903,0.9185139536857605,0.916154146194458,1081,659,-0.08467081934213638,0.7904421091079712,0.8119680881500244,1040,745,-0.039794716984033585,0.8936576247215271,0.866075873374939,1743,205,0.07836061716079712,0.9421761631965637,0.7840521335601807,1331,1034,0.16492779552936554,0.9974550604820251,0.9953427314758301,2326,52,-0.055221375077962875,0.045103203505277634,0.31365853548049927,1680,1687,0.10079771280288696,0.4062527120113373,0.9790425896644592,2209,-255,-0.30234652757644653,0.017582334578037262,0.19854778051376343,1182,1358,-0.20289696753025055,0.9637150168418884,0.9997809529304504,2193,-369,-0.3461983799934387,0.04511898010969162,0.1257239133119583,1103,1259,-0.2856098711490631,0.9731370806694031,0.999617338180542,2104,-376,-0.3800681531429291,0.0521492063999176,0.1721939891576767,1110,1159,-0.2824399173259735,0.9745407700538635,0.9997308850288391,2109,-314,-0.32081303000450134,0.056488037109375,0.23076388239860535,1163,1160,-0.21401868760585785,0.9647293090820312,0.9998435974121094,2863,1242,-0.03151689097285271,0.9374657869338989,0.9158852100372314,2512,1742,0.031057724729180336,0.9786707758903503,0.9859558343887329,3745,1731,-0.09572268277406693,0.01388059463351965,0.20562349259853363,3182,2222,-0.03271697461605072,0.020414384081959724,0.8401514291763306,4430,2275,0.25868192315101624,0.009882873855531216,0.07959025353193283,3760,2754,0.2691141366958618,0.012548843398690224,0.19191862642765045,4535,2307,0.28433656692504883,0.01617269404232502,0.05328769609332085,3870,2799,0.2973756492137909,0.017004285007715225,0.20384792983531952,4625,2624,0.059965260326862335,0.009729357436299324,0.05177894979715347,3953,3012,0.11208637058734894,0.010316490195691586,0.10505854338407516,1537,620,1140,1234,None,None,None,None,None,None,278,61,41.38,41.38,nan,nan,nan,41.38
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154056.jpeg,41.8,31.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154157.jpeg,42.6,32.1,864,1051,0.353843629360199,0.9732357263565063,0.9890439510345459,859,913,0.42993953824043274,0.9429602026939392,0.9764000177383423,872,847,0.4294293522834778,0.9146085977554321,0.9757639169692993,887,802,0.42954084277153015,0.9535326361656189,0.9659201502799988,872,1080,0.42641279101371765,0.9705177545547485,0.979755163192749,883,1115,0.4254598319530487,0.9678868055343628,0.9835778474807739,892,1158,0.4248245656490326,0.9831681847572327,0.9829234480857849,1013,725,0.6634003520011902,0.9650768041610718,0.978812575340271,968,1193,0.6474329829216003,0.9584468603134155,0.9889819025993347,991,936,0.4354913830757141,0.9735722541809082,0.9861540794372559,973,1124,0.42484405636787415,0.9757711291313171,0.9793378114700317,1592,415,0.6875488758087158,0.9935095906257629,0.9718260169029236,1369,1498,0.5503253936767578,0.9963335990905762,0.9863554835319519,1759,-20,0.6130398511886597,0.03451325744390488,0.8414084315299988,1231,1977,0.29000258445739746,0.31511738896369934,0.9582056999206543,1256,19,0.5132957696914673,0.029006248340010643,0.9613906145095825,1151,1415,0.025469526648521423,0.2601664960384369,0.9915783405303955,1191,61,0.49143344163894653,0.03261425718665123,0.9165099263191223,1111,1315,-0.06330620497465134,0.1699390411376953,0.976047933101654,1126,97,0.5034881830215454,0.03197912499308586,0.9403454065322876,1074,1235,-0.00041016077739186585,0.16208651661872864,0.9823830127716064,1178,118,0.5177043676376343,0.026643911376595497,0.9619706273078918,1097,1260,0.039642300456762314,0.13283981382846832,0.9907145500183105,2788,926,0.03610086068511009,0.8661694526672363,0.7966211438179016,2629,1563,-0.03725450858473778,0.9075629711151123,0.8598964214324951,3320,718,0.08137613534927368,0.0014176875120028853,0.1905737817287445,2905,1739,-0.039589837193489075,0.0009456982952542603,0.3487842381000519,3910,1214,0.3909848928451538,0.0003306507132947445,0.03733142092823982,3386,1931,0.36531585454940796,0.00015734757471363991,0.01853085681796074,4012,1282,0.417013555765152,0.0011698217131197453,0.022376826032996178,3483,1946,0.40705621242523193,0.0005309448461048305,0.02475794218480587,4022,1352,0.17020352184772491,0.00032253394601866603,0.03793240338563919,3495,1940,0.21024952828884125,0.00015677307965233922,0.03554874658584595,1480,956,None,None,None,None,None,None,None,None,262,158,42.06,nan,nan,nan,nan,42.06
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154259.jpeg,41.7,31.9,969,646,-0.1277984082698822,0.9443161487579346,0.8463708758354187,963,538,-0.1197766661643982,0.7703405618667603,0.7006785869598389,996,477,-0.12031646072864532,0.7672622203826904,0.6824305057525635,1023,499,-0.12027645856142044,0.7346055507659912,0.5786389112472534,946,583,-0.085814468562603,0.9259902834892273,0.8490535020828247,951,594,-0.08680085837841034,0.965093731880188,0.9202179312705994,953,619,-0.08762460201978683,0.9770077466964722,0.9434770345687866,1154,335,-0.03736705332994461,0.8610177040100098,0.5580046772956848,1053,591,0.1251121163368225,0.9797465801239014,0.9755691885948181,1102,658,-0.08950120210647583,0.9425564408302307,0.9260448813438416,1066,737,-0.04720497876405716,0.9740921854972839,0.9519246816635132,1810,194,0.042671382427215576,0.9748333692550659,0.9000805020332336,1348,1089,0.12803664803504944,0.9987435936927795,0.997565746307373,2399,76,-0.1288089007139206,0.14189469814300537,0.4106282591819763,1433,1715,-0.07360918074846268,0.7508441209793091,0.9819858074188232,2418,-285,-0.4572692811489105,0.05688941478729248,0.14281588792800903,1175,1301,-0.5454479455947876,0.9891133308410645,0.999748170375824,2456,-401,-0.5205920338630676,0.13706040382385254,0.09416187554597855,1072,1234,-0.6566240787506104,0.9914039373397827,0.9995580315589905,2367,-412,-0.5611274838447571,0.16396969556808472,0.12513867020606995,1102,1126,-0.6531431078910828,0.9920974969863892,0.9997208714485168,2354,-346,-0.481853723526001,0.17997007071971893,0.16204482316970825,1166,1129,-0.5606372952461243,0.9890391826629639,0.9998359680175781,2893,1330,-0.04416437819600105,0.9378865361213684,0.864720344543457,2517,1756,0.043578024953603745,0.9782892465591431,0.975512683391571,3773,1706,-0.05650788173079491,0.055923353880643845,0.18796667456626892,3181,2239,0.12520582973957062,0.044278185814619064,0.7984201908111572,4426,2213,0.2988433837890625,0.03413248807191849,0.0506623201072216,3765,2733,0.5308933258056641,0.023276422172784805,0.1225966215133667,4535,2253,0.3225131928920746,0.04014599695801735,0.03410547599196434,3888,2770,0.567692220211029,0.03188388794660568,0.1376100480556488,4589,2530,0.08486191928386688,0.030202077701687813,0.03420884534716606,3931,2994,0.39179527759552,0.01897929236292839,0.08779006451368332,1579,642,1129,1198,None,None,None,None,None,None,289,67,41.20,41.20,nan,nan,nan,41.20
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154400.jpeg,41.8,32.0,1290,18,-0.10497543960809708,0.8189618587493896,0.4589309096336365,1195,68,-0.051996003836393356,0.4681665897369385,0.2853717803955078,1201,77,-0.05262882634997368,0.42903152108192444,0.26949045062065125,1208,87,-0.05257062986493111,0.4495573937892914,0.1970575600862503,1154,115,-0.0802258774638176,0.7796408534049988,0.4787343740463257,1132,163,-0.08128239959478378,0.8582196831703186,0.638105571269989,1107,225,-0.08210993558168411,0.9244667887687683,0.7069077491760254,1203,237,0.16884547472000122,0.5294060707092285,0.21554389595985413,1087,470,0.0488906092941761,0.9106000661849976,0.815803587436676,1403,101,-0.015412303619086742,0.8000433444976807,0.6092104315757751,1369,147,-0.05715707689523697,0.9245786666870117,0.7388644814491272,1841,190,0.25235408544540405,0.9421998858451843,0.6668782830238342,1317,1124,0.0774238109588623,0.9954538345336914,0.9830804467201233,2368,28,0.1752714365720749,0.07169150561094284,0.42954978346824646,1433,1716,0.10455609858036041,0.7892540693283081,0.9793412089347839,2100,-340,-0.14988268911838531,0.019056593999266624,0.3633505702018738,1174,1328,0.03799218311905861,0.9266241788864136,0.9986764788627625,2065,-436,-0.20666621625423431,0.028243938460946083,0.24194498360157013,1131,1263,-0.02758065238595009,0.9093837141990662,0.9958658218383789,1982,-444,-0.2358061969280243,0.030425993725657463,0.29015251994132996,1120,1142,-0.02615875005722046,0.9144243597984314,0.9968553781509399,1980,-385,-0.17047803103923798,0.033956609666347504,0.38087382912635803,1158,1151,0.03387725353240967,0.8913546204566956,0.9983585476875305,3032,1418,0.04598967730998993,0.8807170391082764,0.7289147973060608,2630,1931,-0.0462845042347908,0.9512994289398193,0.9175797700881958,4273,1920,0.17924435436725616,0.0111008919775486,0.07278958708047867,3644,2497,-0.05020228400826454,0.011756732128560543,0.5503893494606018,5110,2591,0.7163748741149902,0.0031910159159451723,0.009955975227057934,4396,3248,0.4409831166267395,0.005415060557425022,0.029771042987704277,5242,2640,0.7579506039619446,0.004527769982814789,0.007623226381838322,4522,3354,0.4849664270877838,0.00547533156350255,0.03366800770163536,5286,2983,0.5334686040878296,0.002349578309804201,0.01398460566997528,4659,3441,0.2628803551197052,0.003253562841564417,0.023397361859679222,1317,1124,1146,1221,None,None,None,None,None,None,217,210,41.30,41.30,nan,nan,nan,40.75
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154502.jpeg,42.2,32.1,975,696,-0.1341462880373001,0.9689577221870422,0.9011588096618652,950,540,-0.11088915169239044,0.8694238066673279,0.754397451877594,966,513,-0.11131293326616287,0.8529123663902283,0.7383068203926086,1085,385,-0.11120780557394028,0.8492060899734497,0.6509274840354919,923,639,-0.08980100601911545,0.9613692164421082,0.8578203320503235,923,639,-0.09054248780012131,0.978954017162323,0.9162740707397461,921,633,-0.09115006029605865,0.9864445328712463,0.9371383190155029,1134,347,0.027449415996670723,0.9302016496658325,0.696566104888916,1039,564,0.12222620844841003,0.9888800382614136,0.9766587615013123,1123,679,-0.07902180403470993,0.9792687296867371,0.975837230682373,1082,767,-0.05642911419272423,0.9905816316604614,0.9851692914962769,1818,262,0.08761484175920486,0.9877250790596008,0.9569792151451111,1382,1108,0.16597411036491394,0.9988258481025696,0.9979028701782227,2489,209,-0.2503298819065094,0.17601388692855835,0.29686999320983887,1741,1735,-0.13127359747886658,0.19551251828670502,0.9090661406517029,1932,-112,-0.73909592628479,0.14107340574264526,0.6195873022079468,1261,1343,-0.6714276075363159,0.9522615075111389,0.9995216131210327,1801,-193,-0.831584632396698,0.27520492672920227,0.5534435510635376,1109,1329,-0.7883427143096924,0.9767122268676758,0.9994977712631226,1700,-196,-0.8271088600158691,0.2963427007198334,0.6817960143089294,1093,1224,-0.7738834619522095,0.9778222441673279,0.9997374415397644,1749,-134,-0.7476940751075745,0.25318431854248047,0.7512475848197937,1169,1208,-0.6834485530853271,0.9690672755241394,0.9998306035995483,2880,1142,-0.00419403612613678,0.9066022038459778,0.8800820708274841,2518,1672,0.003659720765426755,0.9508765339851379,0.9665955305099487,3719,1569,-0.1281406432390213,0.008322667330503464,0.08497799932956696,3145,2074,-0.2969789505004883,0.015895117074251175,0.5250410437583923,4463,1980,0.22072458267211914,0.005577049683779478,0.05068344995379448,3786,2502,0.017372185364365578,0.00920273270457983,0.15509183704853058,4577,2002,0.24535755813121796,0.008009087294340134,0.03797818720340729,3883,2557,0.046866703778505325,0.010130880400538445,0.17060784995555878,4658,2301,0.001808097236789763,0.007434598635882139,0.06918931007385254,4034,2610,-0.16836301982402802,0.007970092818140984,0.12069136649370193,1600,685,1158,1276,None,None,None,None,None,None,295,80,41.69,41.09,nan,nan,nan,41.69
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154603.jpeg,41.7,31.8,1121,475,-0.5903993248939514,0.9994001388549805,0.9995300769805908,1136,378,-0.5203009843826294,0.9967896342277527,0.9988334774971008,1186,332,-0.5208964347839355,0.9964661598205566,0.9983799457550049,1232,297,-0.5207763910293579,0.9944338202476501,0.996720016002655,1011,535,-0.5145605206489563,0.9991362690925598,0.9993425011634827,983,593,-0.5153836011886597,0.9995228052139282,0.9995275735855103,963,660,-0.5159904956817627,0.9995476603507996,0.9994921684265137,1377,288,-0.1854567676782608,0.9955787062644958,0.9929292798042297,1025,844,-0.16211393475532532,0.9993879795074463,0.9994907379150391,1334,479,-0.466352641582489,0.9905436635017395,0.9952651262283325,1200,741,-0.46503639221191406,0.9970172643661499,0.9976673126220703,1773,302,-0.08002514392137527,0.9793230295181274,0.9337983131408691,1435,1358,-0.0789523646235466,0.9985712766647339,0.9973702430725098,1999,74,-0.37820520997047424,0.4266761839389801,0.7043375968933105,1701,1842,-0.4332108199596405,0.5378305912017822,0.96031653881073,1553,-194,-0.6805931329727173,0.16414137184619904,0.7195665836334229,1599,1467,-0.9359688758850098,0.9821822047233582,0.9999014139175415,1482,-297,-0.7584689855575562,0.28498515486717224,0.5335543751716614,1702,1330,-1.0676485300064087,0.9881095290184021,0.9998347759246826,1390,-233,-0.7464759349822998,0.31100091338157654,0.6300797462463379,1623,1182,-1.0394924879074097,0.988813579082489,0.999924898147583,1436,-164,-0.684694230556488,0.3336962163448334,0.7194695472717285,1610,1190,-0.9425239562988281,0.9864755272865295,0.9999555349349976,3114,1271,0.025307118892669678,0.8294128179550171,0.7784491181373596,2818,1931,-0.025796566158533096,0.9103958010673523,0.9182102084159851,4202,1581,0.1548943668603897,0.006221649702638388,0.016003137454390526,3739,2201,-0.29526031017303467,0.016772620379924774,0.15783648192882538,5085,1997,0.43634143471717834,0.006464337930083275,0.011072065681219101,4663,2639,0.0063575152307748795,0.01159236766397953,0.03565981239080429,5239,2052,0.44841256737709045,0.009735267609357834,0.007538288831710815,4815,2699,0.03165413439273834,0.015133747830986977,0.03370637819170952,5323,2286,0.22036020457744598,0.006945027969777584,0.01789117604494095,5009,2753,-0.17849349975585938,0.007671993225812912,0.025823010131716728,1604,830,1634,1292,None,None,None,None,None,None,296,122,41.20,36.73,nan,nan,nan,41.20
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154704.jpeg,42.0,32.1,1142,406,-0.48212188482284546,0.9887576699256897,0.99496990442276,1168,320,-0.4297631084918976,0.9649690389633179,0.9867026209831238,1230,271,-0.43027493357658386,0.9474512338638306,0.9796760082244873,1304,223,-0.43017083406448364,0.9388295412063599,0.9572455883026123,1036,457,-0.4081633388996124,0.9912545084953308,0.994800329208374,997,511,-0.40922385454177856,0.9946276545524597,0.9967669248580933,960,569,-0.40992090106010437,0.9966037273406982,0.9970920085906982,1490,223,-0.14924472570419312,0.9352061152458191,0.8868361711502075,975,729,-0.05181581526994705,0.9943418502807617,0.9974544644355774,1337,441,-0.3738803565502167,0.9221232533454895,0.9634004235267639,1186,646,-0.3516729772090912,0.9760554432868958,0.9848143458366394,1914,306,-0.05149697884917259,0.9243154525756836,0.7515426874160767,1284,1189,0.04861026257276535,0.9980249404907227,0.9976068735122681,2257,275,-0.3348129689693451,0.07486914843320847,0.376857727766037,1657,1812,-0.2159065306186676,0.7259882092475891,0.982887864112854,1694,99,-0.609161376953125,0.11185257136821747,0.5423617362976074,1499,1444,-0.7021677494049072,0.9964279532432556,0.9999239444732666,1574,52,-0.670167088508606,0.2371411919593811,0.5124916434288025,1573,1253,-0.8135639429092407,0.9971454739570618,0.9997895359992981,1466,26,-0.6426270008087158,0.255690336227417,0.6144625544548035,1519,1092,-0.7828590869903564,0.9975347518920898,0.999915599822998,1509,84,-0.6003292798995972,0.3023136556148529,0.6598334908485413,1518,1103,-0.7035173773765564,0.9969518184661865,0.9999512434005737,3033,1460,-0.010152831673622131,0.9030978679656982,0.89869624376297,2606,2027,0.009207145310938358,0.9679027795791626,0.982693612575531,3903,1762,0.15814360976219177,0.006665448192507029,0.10934256762266159,2976,2419,-0.22583617269992828,0.013047430664300919,0.7859818935394287,4344,2239,0.5517751574516296,0.010621713474392891,0.12197209149599075,3516,2933,0.04743080586194992,0.016608653590083122,0.2778511941432953,4432,2304,0.5825302004814148,0.02463667467236519,0.08850462734699249,3644,2993,0.07669278979301453,0.037493523210287094,0.2921876013278961,4511,2581,0.4218154549598694,0.009931433014571667,0.05877913907170296,3740,3216,-0.08123797923326492,0.013588073663413525,0.08319445699453354,1599,748,1527,1223,None,None,None,None,None,None,295,98,41.50,39.63,nan,nan,nan,41.50
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154805.jpeg,41.9,32.0,1178,128,-0.1891130656003952,0.9936047196388245,0.9829223155975342,1188,91,-0.1287868320941925,0.977978527545929,0.9537671208381653,1235,66,-0.12947507202625275,0.9713371992111206,0.9417920708656311,1270,48,-0.12942196428775787,0.9700053334236145,0.8979977369308472,1058,174,-0.12963497638702393,0.9942044615745544,0.9802226424217224,1016,217,-0.1306392252445221,0.9964064955711365,0.9884761571884155,977,267,-0.13139192759990692,0.9978623986244202,0.9900734424591064,1282,104,0.11160873621702194,0.9732263684272766,0.8544866442680359,985,470,0.11314685642719269,0.9958613514900208,0.9926019310951233,1331,177,-0.09957384318113327,0.9812084436416626,0.9633504152297974,1190,310,-0.10546232759952545,0.992580235004425,0.9786686301231384,1838,156,0.16046355664730072,0.9672189950942993,0.831714928150177,1299,1024,0.13959725201129913,0.9978885054588318,0.9942213296890259,2376,164,0.09413912892341614,0.088420070707798,0.4388784170150757,1521,1619,0.033791959285736084,0.8085291385650635,0.9798226952552795,2432,-217,-0.11732568591833115,0.029354684054851532,0.13586731255054474,1250,1401,-0.2954396903514862,0.9794571995735168,0.99857497215271,2449,-331,-0.15220727026462555,0.0498199388384819,0.0813746377825737,1137,1384,-0.3828257918357849,0.9791226387023926,0.9954288005828857,2385,-372,-0.19480527937412262,0.05652594193816185,0.094734326004982,1108,1279,-0.4113653898239136,0.9815719127655029,0.99661785364151,2365,-311,-0.140764519572258,0.07045325636863708,0.13238321244716644,1161,1277,-0.32073917984962463,0.9755945801734924,0.998292863368988,2882,1412,-0.009855201467871666,0.941075325012207,0.8529032468795776,2509,1935,0.009213306941092014,0.9773308038711548,0.9627517461776733,3676,1756,0.027754297479987144,0.14514441788196564,0.40720006823539734,2832,2287,0.018953505903482437,0.08213113993406296,0.887890100479126,4213,2313,0.3938866853713989,0.038912221789360046,0.06808838993310928,3300,2739,0.4276813864707947,0.02411898784339428,0.163349911570549,4298,2383,0.42317473888397217,0.051486898213624954,0.04247409105300903,3400,2781,0.4683021605014801,0.03846448287367821,0.1782955676317215,4361,2582,0.2502915859222412,0.02845156379044056,0.034918759018182755,3472,2955,0.3386477530002594,0.017780989408493042,0.08324433118104935,1568,590,1164,1335,None,None,None,None,None,None,286,52,41.40,39.77,nan,nan,nan,41.40
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241202154906.jpeg,42.4,32.0,1042,576,-0.09547322243452072,0.787799596786499,0.5595994591712952,1039,538,-0.05412686988711357,0.36139705777168274,0.39358896017074585,1070,499,-0.05467395856976509,0.40435078740119934,0.399379700422287,1098,464,-0.05478016659617424,0.3735155463218689,0.3383614420890808,980,652,-0.056727875024080276,0.6722621917724609,0.5155208110809326,968,701,-0.05757373571395874,0.8224180340766907,0.6503894925117493,957,748,-0.058305833488702774,0.8565045595169067,0.7081813812255859,1200,492,0.12898755073547363,0.6112757921218872,0.42667242884635925,1009,872,0.11753366887569427,0.8781657218933105,0.8471193909645081,1177,558,-0.02534301206469536,0.8180745244026184,0.8944448232650757,1102,700,-0.03357240930199623,0.9130734801292419,0.9221810698509216,1783,361,0.21430058777332306,0.9915602803230286,0.9729955196380615,1448,1381,0.08711861819028854,0.9986500144004822,0.9969398975372314,2439,165,0.06213046982884407,0.12341095507144928,0.8162293434143066,1867,1936,-0.23036935925483704,0.40659961104393005,0.9641340970993042,2180,-304,-0.2790931463241577,0.14570552110671997,0.8119520545005798,1360,1358,-0.6868606209754944,0.9763489961624146,0.9998480081558228,2133,-464,-0.3273635506629944,0.34324130415916443,0.7018511891365051,1289,1183,-0.8009454607963562,0.9853494763374329,0.9997832179069519,2011,-446,-0.35281550884246826,0.3948252201080322,0.7469262480735779,1234,1139,-0.7684026956558228,0.9862514138221741,0.9998787641525269,2037,-355,-0.29614561796188354,0.4388377368450165,0.8070451617240906,1276,1184,-0.6902081966400146,0.985463559627533,0.9999285936355591,3034,1169,0.06709320843219757,0.9267683029174805,0.8868640065193176,2727,1809,-0.06749389320611954,0.9622718691825867,0.94109708070755,4120,1469,0.15570004284381866,0.0020434940233826637,0.017710307613015175,3763,2082,-0.3708166480064392,0.014242764562368393,0.1801842749118805,4924,1899,0.6737695932388306,0.0020437128841876984,0.009369499050080776,4690,2475,-0.09341930598020554,0.011844578199088573,0.016540326178073883,5049,1945,0.7138811349868774,0.0036485183518379927,0.007795588579028845,4826,2552,-0.06923265755176544,0.008245918899774551,0.01600515842437744,5203,2138,0.500700056552887,0.0018749848240986466,0.01467234455049038,5054,2470,-0.33858606219291687,0.0058288476429879665,0.008185818791389465,1616,871,1290,1216,None,None,None,None,None,None,300,134,41.87,39.28,nan,nan,nan,41.87
